RegionID,SizeRank,RegionName,RegionType,StateName,3/31/15,4/30/15,5/31/15,6/30/15,7/31/15,8/31/15,9/30/15,10/31/15,11/30/15,12/31/15,1/31/16,2/29/16,3/31/16,4/30/16,5/31/16,6/30/16,7/31/16,8/31/16,9/30/16,10/31/16,11/30/16,12/31/16,1/31/17,2/28/17,3/31/17,4/30/17,5/31/17,6/30/17,7/31/17,8/31/17,9/30/17,10/31/17,11/30/17,12/31/17,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20
395185,828,"Van Wert, OH",msa,OH,80496.82738,81190.72996,81638.16194,82080.32785,82522.84503,83144.32464,83643.3131,84321.65169,84921.73942,85818.97921,86596.49357,87355.08717,87634.69405,87890.86913,88433.88881,89357.26805,90053.59425,90523.3472,90881.0441,91639.29485,92415.23138,93151.91781,93585.88978,93703.13835,93597.48981,93654.38895,93846.53117,94007.67346,94136.89437,94311.77406,94729.21529,95006.67522,95222.33097,95345.30167,95476.76054,95737.0691,96370.73393,97274.19336,98176.62465,98766.91142,99492.35439,100453.7169,101646.6391,102486.1721,103271.8358,103734.0448,104067.595,104174.2766,104551.5642,104705.76,104641.8202,104215.8093,104163.1593,104132.1479,104360.1851,104673.5237,105382.3581,105909.4678,106178.9144,106439.409,107131.8595,108441.8986,109833.6241,111262.3767,112587.1545,113867.6185,115357.8939,117040.9047,119005.3341,120558.5991
394740,830,"Kennett, MO",msa,MO,52134.13824,51832.05145,51953.39488,52345.9709,52992.08123,53729.58227,54386.04232,54821.38793,54963.70718,55146.44334,55455.98477,55953.16652,56212.37351,56352.60488,56534.57214,56828.00705,56994.22883,57074.28119,57360.48474,57860.58245,58513.92567,58908.84519,59471.25972,59965.34593,60442.54571,60376.11238,60149.26259,59895.89391,59601.12621,59259.28252,58998.01744,59032.35684,59332.08226,59628.95666,59918.53944,60401.19091,61236.15552,62121.29881,62417.46145,62201.80696,61947.2592,61614.94445,61234.25131,60770.47501,60777.49541,61168.90014,61627.90012,62183.13968,62720.50898,63505.91539,64118.7372,64567.40929,64715.65291,64717.50221,64421.84084,64074.69078,63500.47457,63460.80075,63235.67658,63075.33233,62824.831,62928.49247,63134.42296,63096.29578,63405.81537,64185.96799,65781.91985,66936.348,67686.12886,67909.24043
753926,831,"Weatherford, OK",msa,OK,94242.6498,94995.65561,96568.48086,97768.69997,98551.96566,98890.73705,99731.48222,100528.8442,101042.5848,101163.5188,101495.7345,102117.9268,102542.9547,102425.2163,102095.9256,101712.9161,101374.1016,100951.3553,100733.9578,100756.9339,100931.9984,100699.8647,100205.3049,99704.03652,99471.00207,99452.44185,99143.36707,99066.2944,99123.2794,99481.85295,99609.17131,99792.53418,100303.8922,101010.9447,101582.9178,101922.4944,102476.6871,103102.2781,103471.4916,103392.1058,103116.1383,102836.4853,102793.4357,102874.2102,103466.15,104004.9834,104441.443,104825.52,105584.269,106587.2886,107336.9085,108107.3257,108788.7549,109417.9237,109519.5307,109644.7653,109894.0761,110213.8578,110198.6752,111140.9422,113215.6008,116196.3,118773.4754,120853.6654,122941.5098,124856.5197,126752.4614,127981.7069,128992.0751,129975.2497
394892,832,"Mountain Home, ID",msa,ID,122872.1478,123820.4589,124942.1639,125984.0138,126952.7273,127760.2852,128594.4886,129442.8841,129909.2483,130494.4493,130879.0053,131431.9024,131716.9989,132271.5508,132806.8154,133610.9287,134071.8572,134690.585,135282.3466,136141.5886,137290.4646,138663.2028,140075.154,141211.5028,141952.7999,142607.2776,143143.5598,143855.7358,144706.9291,145894.6864,147279.1546,148918.3402,150784.6615,152744.1259,154548.7952,156119.0675,157730.1197,159151.2721,160204.6663,160998.037,162114.7907,163902.9823,166237.5633,168247.7993,170212.9912,171843.6437,173761.2054,175402.859,177206.8404,178995.1695,180843.362,182237.7261,183594.0151,184871.2744,186472.0793,188725.2041,191473.3624,194686.9719,197647.2048,201310.508,205308.2803,209253.8118,212178.294,214550.6586,217362.4861,220741.0551,224806.2687,229502.3967,235119.8821,241764.0579
394864,833,"Mineral Wells, TX",msa,TX,106886.9624,106979.657,107472.6134,108012.2229,108017.5395,107986.2325,108226.4815,109054.4074,109555.6375,110167.9091,110509.3631,110879.2754,110950.1496,110775.4651,110861.2003,111353.5602,111792.3121,112110.0331,112071.0417,112344.1234,112557.4048,112882.5584,113152.3685,113989.8385,114862.0776,115778.0836,115983.1842,116237.057,116730.201,117122.6683,117543.0752,117720.9438,118331.6588,118782.6705,119385.3044,119809.8162,120768.4059,121924.353,123457.9909,124616.8752,125977.4403,127156.3868,128534.212,129502.955,130861.6856,132089.6109,133114.4074,133709.7719,134305.7451,134488.5676,134901.8891,135559.4071,137011.9121,138511.2798,140046.9327,141933.2585,143794.6042,145589.4989,146760.3879,147506.3572,148127.3964,148546.1382,148637.5756,148339.2251,148737.0532,150799.4503,154122.5267,157371.8851,160016.4143,162541.6115
394795,834,"Lincoln, IL",msa,IL,76599.66828,76498.4578,77108.71296,77397.88579,77779.71964,78348.08327,78950.39174,79724.33226,80062.44443,80253.2706,79917.9753,79697.91158,79823.42814,80560.30713,81314.32136,81989.01081,81917.14428,81395.24976,80441.72891,80001.17392,79640.42476,79391.02477,78855.87125,78367.35464,77761.30431,77533.05298,77649.60666,77921.54851,78060.76449,78138.35544,78580.72593,78910.04914,79469.50266,79946.9335,80668.56166,81157.74747,81621.42973,81400.88234,80846.91693,80161.11399,80368.84551,80861.49873,81758.6031,82024.93992,82315.0205,82454.78481,83311.75717,84541.07619,85967.22723,86962.14593,87858.17074,88389.38501,88745.26895,88885.6481,88567.70334,88558.31871,88819.98304,90131.36895,91328.24536,92683.52019,93663.617,94824.4356,95367.28424,95443.65683,95395.92024,96067.02602,97467.2926,98616.78295,98823.52587,98184.95922
395100,835,"Silver City, NM",msa,NM,125221.1667,123668.1296,124036.0288,124865.4767,126970.3044,128583.9992,129044.5284,128728.3337,127114.1155,126357.9221,125107.3839,124051.7101,123276.8035,123431.9722,124799.3864,126444.0988,127318.1753,127592.4111,127435.0052,127920.8456,128820.0122,130132.8233,131288.5954,132504.3823,133772.8193,134328.818,133800.4202,133610.3544,132864.2444,132221.0552,131442.0278,131841.5078,132495.9306,132708.6544,132304.8745,131893.5199,131483.0292,132219.7045,133429.7935,134431.1003,136439.1017,138917.9318,142353.3997,144190.2217,145782.0321,145927.8937,144270.1025,141406.8785,138974.9992,138034.9169,137367.656,136902.9784,136431.0136,135979.3762,135253.6291,134375.6716,134340.4733,134896.5718,135351.5571,136121.82,136895.6293,138017.8559,138090.4735,138066.7867,138338.5266,138919.7675,140189.9986,142089.1212,144416.3146,146230.3684
753879,836,"Elkins, WV",msa,WV,,,,,,,,,,,,103946.2782,103586.9694,103453.2259,103237.4072,104018.7007,105311.8219,106626.3561,107185.0542,106922.0082,106098.5799,105058.9733,104705.9091,105227.8504,105912.28,106574.7865,107044.4233,107783.5502,108835.4196,109784.609,110545.2111,110669.9866,110478.2849,110100.657,110081.8684,110672.7008,111821.5614,112960.1176,113988.5474,114552.1548,114982.7782,115279.3602,115872.1163,116034.0233,116110.0465,115869.7391,114979.8092,113705.1144,111967.1423,110356.7114,108716.5071,107772.4128,107429.126,107260.4258,106641.0147,105957.4314,105282.1243,104858.7064,104742.3598,105217.0649,106084.9862,106894.1868,107524.6278,107624.3773,107807.6199,108390.9912,109883.2915,111672.9898,113733.2586,115331.4725
394812,838,"Macomb, IL",msa,IL,70019.11869,70222.92715,70792.9155,71190.22879,71548.18752,71716.10788,71650.76425,71624.52859,71349.16938,71277.02702,71512.6749,72086.35166,72406.7676,72315.50259,72009.60796,71983.76628,71698.99786,71193.07387,70417.63394,69978.23101,69863.00031,69903.18902,70000.30546,70060.87768,70016.84688,69782.28447,69342.55878,68821.02471,68335.99815,67904.23263,67577.69496,66976.12312,66505.39077,66175.93176,66280.27758,66053.62454,66080.03556,66143.26314,66575.07217,66672.47413,66633.73185,66189.03833,65769.80786,65212.5906,64652.59139,64254.83495,64248.33993,64939.28429,65818.85462,66620.33109,67115.58533,67808.81135,68692.5135,69600.90633,69882.33122,70089.04626,70505.56012,71254.73953,71718.5268,72126.17619,72552.30101,72967.79125,73010.41992,72492.87417,71961.64894,71780.18675,72397.13463,73372.35632,74429.01335,75108.47556
394435,839,"Camden, AR",msa,AR,44817.56322,45199.1788,45740.60585,46041.41513,46068.47505,46067.89875,46128.09956,46386.53699,46561.73622,46926.55585,47324.45039,47742.12659,47996.05768,48013.1428,48150.15045,48635.55022,49011.46241,49504.88091,49978.48152,50777.95296,51205.22581,51232.23524,50927.04837,50795.78626,50701.30062,50545.06341,50388.49167,50312.92102,50433.04647,50640.93637,50802.75132,51036.46441,50998.68102,50932.50358,50897.79204,51258.11337,52158.20908,53122.97033,53945.8219,54171.70906,54432.58426,54504.0936,54273.98094,53552.82996,53008.16816,52994.80917,52970.87143,53035.38498,53262.83163,54018.61097,54845.56733,55478.28246,55848.78409,55932.51991,55746.67922,55523.57487,55333.21433,55504.6228,55433.41065,55386.79141,55579.87085,56542.75475,57510.67905,58226.0248,58859.65411,60188.6875,62135.88516,63794.69534,64812.74383,64762.13255
394508,840,"Crescent City, CA",msa,CA,200439.2049,199606.7894,199877.8114,200658.7364,202358.8749,204952.7122,209125.7531,213790.6644,218104.5657,221243.1272,223218.6104,223712.7791,222981.2894,222145.3018,221732.0463,222981.6657,223798.6086,224232.059,223469.4338,222884.8316,222354.0703,222460.644,224159.9484,227713.6429,232506.6594,236873.5492,239797.7075,241572.5022,243325.3543,246252.6987,250219.9724,254089.6437,256776.4424,258852.0795,260252.8887,261358.3237,262580.3466,263935.3344,265602.5117,266870.8157,268668.3291,270136.1581,271441.4671,271771.387,272089.443,271714.6162,270684.8895,268466.2074,266686.3082,266143.5266,267319.9844,268753.4052,269881.4524,270881.1558,272358.9332,274968.2026,278758.974,282197.733,284903.1249,285211.3452,285315.9996,284805.5887,284846.0075,284963.7653,286448.3768,289848.4666,295675.7367,299957.0999,302122.8459,300898.5144
394921,841,"North Vernon, IN",msa,IN,101874.2976,102476.8044,103217.1934,104040.5455,104533.1703,105066.6369,105566.7492,106011.293,106250.0649,106575.8261,107197.3781,108004.5598,108435.8609,108510.5277,108727.5863,109295.7524,109845.4669,110017.6064,109900.2737,109576.4878,109228.5207,108892.7421,108824.9172,108685.2046,108843.3522,109373.7695,110197.4811,110901.9082,111394.8202,111926.5415,112415.5452,112904.5889,113460.8619,113894.1556,114267.4138,114425.0039,114976.7748,115658.6692,116464.4702,117250.6508,118146.5632,118871.2199,119528.38,119896.4843,120543.8907,121170.4711,121970.2475,122797.4691,123835.3012,124546.8373,124748.8658,124605.6968,124648.4496,124972.4504,125358.9241,126035.3787,126870.5271,128017.1796,129190.0259,130692.6885,132191.2786,133580.9837,134384.8686,134815.1951,135305.677,136355.7459,137977.6962,139964.1401,142174.6568,144491.209
395154,843,"Thomaston, GA",msa,GA,60388.39777,60691.44851,61097.5759,61824.07191,62660.4126,63233.02632,63702.96789,64042.4389,64533.76849,65140.77241,65974.18873,66617.31158,66524.70704,66170.37294,65943.62982,66147.92166,66221.98994,66371.9597,66424.01761,66665.25966,67042.19064,67236.4894,67348.73843,67076.83153,66974.22055,66775.17224,66800.22832,66973.28037,67472.74437,67963.68299,68360.15633,68737.55685,69457.34975,70623.11607,72006.94564,73216.98265,74225.65096,74843.9747,74972.2604,74575.35241,74238.75888,74272.8977,75018.93969,75944.9454,77073.64712,77995.54523,78859.40801,79787.08326,80820.52635,81896.36027,82986.84064,84045.62004,85086.78484,86085.26192,86841.48833,87712.14356,88363.0639,89162.46656,89852.26017,90971.47219,92304.06868,93527.63831,94036.34707,93901.82426,94039.91353,95214.71723,97528.96906,100451.8421,103275.0719,105529.266
394642,845,"Grants, NM",msa,NM,,,,,,,,,,,,120311.1235,120226.0145,120303.5221,120477.688,121318.6752,120937.7081,119972.1221,117982.9593,116231.3762,113467.7064,109871.9996,107040.5597,106058.4266,106220.5171,106335.8326,105717.5587,105429.1599,106155.049,107440.4868,108873.8997,110117.6065,111396.8408,112154.7664,111576.2432,110632.2502,111039.9823,112656.8623,114796.7265,116189.8451,117577.972,118515.0075,119708.04,121190.3042,123711.6222,125638.3845,125416.9645,123456.9908,121403.6998,120592.6254,120473.5947,120200.3592,119731.8441,119419.2687,119359.0012,120339.2696,121718.5942,123314.3359,124542.1021,125491.5265,126362.7338,127162.209,128095.7997,129156.1078,130095.638,131351.0329,133203.1082,135268.0041,137200.3611,138840.5464
394381,846,"Bennettsville, SC",msa,SC,38521.88833,38916.50788,38781.35484,38359.53614,38196.89293,38182.51065,38440.04295,38658.12734,38826.32473,38878.26006,39255.26868,39745.20084,40736.45597,41461.08975,42267.11893,42901.72865,43339.97373,43511.8211,43644.69955,43965.6792,44063.05502,43764.17062,43314.99572,43344.93034,43236.44745,42994.19434,42303.80464,42250.01091,42017.25766,41648.94799,41006.64842,40885.48013,41428.28208,42328.89094,43949.74983,45838.9889,48078.61429,49618.06597,50303.86414,50389.58009,50492.02259,50792.87871,51121.66455,51161.45227,51411.48656,51488.54818,50998.15222,49800.81095,48241.74012,47147.49149,46413.35025,46110.27868,46064.56265,45921.68342,45367.14521,44699.23473,44353.76058,44494.64485,44513.19318,44552.77155,44564.27138,45178.4036,45597.86932,45789.95616,45541.77888,46091.22617,47940.37773,49848.80881,50989.6136,50817.28682
394615,847,"Fredericksburg, TX",msa,TX,239589.094,241088.4978,242928.6378,244092.4799,244959.4169,246312.7328,249199.8188,251917.3779,254020.9538,255342.034,257462.0175,260157.5684,263068.2285,265532.1662,267817.3656,270068.6385,272127.6984,273702.1337,275745.5343,277557.7193,279949.2748,282380.3539,285334.0438,288273.2928,291141.0509,294327.0833,297724.3969,301128.3602,304462.5185,307184.6501,310225.43,313484.3334,317349.8356,321078.0997,324656.7849,327488.0465,330203.8729,331829.8132,333231.4992,334971.9688,337671.8363,341374.204,343680.0021,344485.684,344455.2582,345526.9938,344907.1572,342112.8163,338313.7515,335795.5618,334747.4013,334185.6637,334893.4885,336123.7572,337282.6617,338699.5287,339787.6109,340553.6208,341499.3873,343842.3754,347014.2235,350316.9899,352402.3493,353986.4378,355545.7176,358642.951,363923.0212,370704.2352,377339.111,382772.9392
395159,848,"Toccoa, GA",msa,GA,78785.89026,79164.17222,79629.35591,80148.45708,80596.30784,80759.33653,80727.68153,80782.44694,80862.29088,81195.34609,81724.90927,82518.04301,83009.75389,83310.98286,83628.85049,84095.26548,84448.93571,84817.04782,85144.71478,85367.32355,85521.45422,85682.58316,85950.81969,86419.32581,86981.85082,87601.83376,88133.14107,88640.94361,89359.96559,90200.74826,91192.77736,92296.67716,93252.32846,93918.16026,94470.03597,95183.08083,96251.06482,97290.98523,98196.94755,98998.59362,100255.3382,101737.3081,103904.9396,105951.4478,108210.3649,109868.8517,110934.8753,111488.3758,112088.9452,112757.8697,113499.5705,113815.6327,114030.0841,114464.861,115277.9177,116516.7243,117504.2357,118253.454,118917.4924,120143.7124,121676.9288,123251.7134,124281.176,125181.3896,126135.7868,127673.9099,129902.5507,132824.1549,135997.8854,139132.3447
753923,849,"The Dalles, OR",msa,OR,166545.9147,167747.2203,168986.1413,170161.4701,171205.2021,172729.1827,174472.5147,176162.8314,177871.3158,179904.7489,181421.081,181971.8433,182052.367,182766.5647,184301.5488,185946.4179,187675.7252,189776.7668,191983.2624,193507.3973,194477.9742,194947.1243,196035.0679,197990.2147,200309.4101,202683.3335,204560.4171,207163.0187,209872.7527,212587.6097,214875.3183,216967.3644,218809.4722,220396.2712,222364.2469,224659.5416,227577.5882,230333.4189,233378.8341,236071.7938,239056.5086,241573.809,243741.7868,245038.757,245860.3238,246254.886,247297.7322,249548.0426,252846.8632,255911.3619,258327.2031,260278.0354,261866.5398,263012.7082,263969.7384,265510.414,267509.5895,269690.8817,271224.902,272100.7723,273650.129,275450.9124,277737.8445,280009.2734,282631.024,285524.8497,289577.6735,294261.9512,299943.8612,304718.8109
394649,850,"Greensburg, IN",msa,IN,118724.8792,119326.8706,120014.1329,120465.0546,120701.6371,121038.8806,121615.7507,122387.8805,123008.8639,123648.7448,124304.5692,124938.0213,125291.465,125524.9734,125737.1994,126019.3344,126224.1928,126648.7545,127202.0574,127983.8072,128701.8091,129500.5545,130157.8784,130619.9347,130990.3248,131494.33,132237.558,132802.7067,133171.0698,133230.5693,133429.96,133862.9793,134717.6721,135520.4138,135993.8974,136296.5335,136812.9232,137334.9888,137690.9252,137914.2467,138326.7999,138894.2798,139478.9341,139878.841,140259.5557,140568.0994,141198.7093,142315.721,143832.5581,145006.2888,145582.2616,146124.9056,147089.3871,148444.6916,149690.3254,150958.6348,152340.2466,153776.9216,155349.6871,156752.8409,158232.575,159334.8074,160046.1337,160378.3158,160903.1584,161789.8817,163186.6129,165018.8974,167257.627,169356.0101
394706,851,"Indianola, MS",msa,MS,,,,,,,,,,,,75653.31387,75744.44005,75635.7871,74973.5219,73828.9599,73022.96441,72504.26807,72204.79586,72049.1248,72392.46155,72678.64513,73192.78411,73861.15752,74670.38757,74888.29469,74796.60424,74452.56045,74216.45058,73941.42392,73881.30839,73891.08198,73850.80942,73956.8861,74012.83564,74165.73913,74835.30484,75834.86732,76744.85098,76301.00655,75430.39174,74578.90119,74220.56805,73688.75794,73798.55003,74528.39769,74921.06386,74641.33752,74300.11953,74529.68832,75472.05209,76879.20078,78377.73702,78909.29812,78678.70914,78083.91343,77461.45842,76904.17717,76832.69859,77428.68538,79013.07552,80457.56939,81537.95773,81395.04456,81345.70212,82307.39067,84292.77271,86326.65851,87594.03024,88324.8353
394758,852,"La Grande, OR",msa,OR,157974.1304,158488.2346,159211.1437,160118.6167,160794.4084,161342.5247,161873.3359,162724.5257,163699.3021,164505.1686,165112.6622,165911.2582,166891.1872,168198.4468,169240.1857,170252.8005,170664.654,171056.3657,171559.9085,172500.1648,173568.7649,174535.5727,175271.6698,175664.0067,175985.2235,176509.3511,177447.3658,178497.1092,179563.1477,180297.5603,181014.3285,181706.3277,182440.5002,183201.7057,184048.8942,185095.4764,186471.9496,187455.6641,188061.7413,188453.3067,189245.8235,190424.7148,191612.827,192335.5706,192882.679,193257.1721,193664.6135,194029.2236,194751.0472,195680.7117,196421.287,196943.5615,197574.1412,198953.7304,200220.8949,201487.1025,202298.5033,203282.7892,204196.3639,205369.9355,206624.6119,208036.9807,209046.5612,209714.4648,210647.2173,212117.9886,214572.5417,217588.0718,221240.7771,224884.5655
753909,854,"Ottawa, KS",msa,KS,93929.81806,94903.89731,95788.91108,96479.56887,97194.37982,98026.92867,99038.65178,100191.0508,101266.9925,102413.6151,103531.1317,104633.9631,105367.491,105757.5488,106034.8268,106402.8056,106769.2391,107262.4444,107896.9528,108565.7091,109353.2847,110191.5606,111080.879,111703.1751,112162.145,112747.8248,113304.1434,113787.6583,114153.2352,114577.3615,115079.3223,115636.2847,116225.0013,117049.1784,117907.6199,118665.1601,119289.2556,119821.3142,120450.3907,121108.4405,122013.5295,122806.3877,123437.5189,123499.6428,123828.9219,124335.1776,125231.2051,126174.0167,127370.2851,128467.7039,129208.4441,129445.6468,129571.7864,130020.6467,130483.411,131166.4464,131871.8823,132667.2221,133840.9611,135783.4597,138381.8659,140618.4317,141787.7444,142382.3785,143620.2476,145952.1058,149949.8636,154550.4862,159481.3684,163740.4854
394912,855,"New Ulm, MN",msa,MN,125984.946,126483.5183,127143.6895,127588.257,128111.1839,128685.1381,129330.9902,129987.466,130559.3467,131257.7058,131990.3327,132742.9618,133180.8668,133472.3927,133686.1889,134069.0613,134086.36,134036.4011,134070.0737,134587.6147,135072.3659,135660.6909,136079.1817,136351.8582,136112.4039,135796.3774,135711.2541,135870.8612,136194.6469,136353.9015,136631.4165,137052.7873,138096.5202,139149.0986,140166.408,140890.7806,141962.6906,142993.0766,143782.1454,143946.7482,144028.833,143960.4551,144274.0972,144422.7358,144992.4676,145192.8508,145741.7347,146694.5414,148378.4654,149986.7925,151002.2024,151452.7933,151410.0536,151315.18,151338.2745,152007.0565,152889.6717,153675.7147,153844.1517,153736.2921,153777.1988,154102.9938,154662.9727,155100.764,155839.108,156750.9827,158327.2496,159831.0408,161527.5099,162764.4492
394791,856,"Lexington, NE",msa,NE,101635.7856,102750.7495,103864.0549,104710.5566,105318.6412,105894.2176,106537.9954,107180.5004,107533.8822,108154.3364,109114.541,110251.8317,110960.4778,111346.1509,111457.5512,111515.5782,111475.5883,111322.8554,111329.9379,111595.9701,112280.4632,113156.781,113953.4043,114488.2533,114841.9862,115304.2437,115880.2588,116403.8432,117025.8647,117462.836,117967.0871,118540.9904,119170.9834,119711.7061,119900.3356,120088.6507,120301.3652,120504.744,120676.6655,120936.3382,121549.4372,122439.8664,123476.3389,124168.6235,124882.8062,125390.7587,125904.8199,126316.1542,126887.3088,127356.7684,127708.5711,128052.849,128394.053,128870.4139,129244.7099,129798.3337,130350.809,130741.3621,130776.9794,130729.2739,130817.183,131358.1962,131704.3651,132107.8421,132727.6258,134041.9204,136104.9158,138155.9078,140044.4767,141439.8693
394643,857,"Great Bend, KS",msa,KS,,,,,,,,,,,,59049.29012,58717.71634,58414.13656,58039.08531,57783.37361,57447.44758,56925.83832,56605.99783,56569.38633,56790.33189,56898.77207,57021.77936,57078.05549,56946.51436,56749.88294,56473.54525,56309.9093,56320.81708,56334.46995,56431.83033,56515.49759,56711.51967,56703.74527,56650.37934,56481.90915,56628.88399,56874.90744,57237.90261,57507.9654,57651.73407,57677.70625,57705.64417,57813.21211,57978.35125,58145.60435,58069.38306,57966.27681,57933.7339,57937.876,57877.96998,57786.42428,57723.47135,57894.57567,58057.25707,58375.5418,58685.14777,59052.05583,59366.23931,59518.58907,59665.95988,60485.59628,61350.89044,61856.22617,61989.4947,,,,,79243.14113
395110,858,"Spearfish, SD",msa,SD,201763.5378,202433.7922,203233.094,203885.6614,204366.9098,204594.5449,205460.1144,206540.5432,207480.7107,208551.4643,209875.7445,211412.8386,212446.3057,213155.1933,213871.1651,214456.9954,214718.5446,214833.6674,215502.2562,216418.2298,217550.8114,218389.9649,219302.9257,220259.0193,221264.041,222670.5308,224113.2388,225094.281,225552.5584,225729.2443,226355.1908,227028.4986,227651.8029,228152.9739,228747.9008,229487.2176,230670.7922,232020.6017,233599.7213,234527.4841,235429.7493,236074.7159,236853.5562,237485.219,238523.1821,239800.122,240788.297,241713.4351,242682.594,243936.5628,244813.129,245836.1191,246494.1222,247380.6156,248275.6261,249964.1437,251758.6643,253589.7176,254377.1003,254609.0849,255078.538,256347.4966,257842.3579,259016.8834,260574.2892,263053.3566,266482.2907,269816.8087,273107.3848,276605.9236
395214,859,"Wauchula, FL",msa,FL,83416.1312,84142.47648,85147.85855,86117.908,87111.98794,87728.56615,88426.68293,88986.8258,89685.53554,90167.19075,90916.69986,91707.56467,92554.32605,93308.06812,94263.85343,95295.7061,96135.7964,97138.52529,98096.82701,99387.16911,100430.3664,101305.2941,101848.4025,101757.3649,101480.8554,101268.5222,101238.9301,101330.059,101779.7856,102659.6501,104028.0103,105448.8114,106712.2539,107673.2968,108567.0081,109619.7238,110878.0608,111719.5972,112703.258,113565.2282,114942.4049,116199.6736,117551.6706,118130.9392,118231.7644,117911.1439,117500.5447,117620.2816,117892.4489,119100.7791,120411.9622,122183.1811,123579.7904,124770.4441,125781.1052,126527.561,127089.2702,127695.0595,128111.0625,129048.6874,129908.5427,130796.9307,130989.9387,131024.919,131679.8691,133331.7554,135857.187,138690.2356,141312.3659,143597.1862
394830,860,"Marshall, MN",msa,MN,136644.7198,137633.533,139041.2844,140627.6301,141941.0311,142599.5189,142820.8225,142938.7677,143065.2102,143797.8923,144589.3374,145374.4476,145585.9369,145879.3666,146111.3249,146379.8073,146321.9409,146589.0226,146603.9701,147045.7269,147211.0255,147592.2371,147863.7248,148071.4636,148323.9801,148409.0233,148517.2979,148339.1666,147968.4064,147172.5753,146524.5928,146269.5547,146726.4561,147331.7562,147858.0205,148161.5136,148822.0957,149469.4015,150135.2862,150337.1332,150784.4195,151151.3452,151621.4024,151657.5771,151692.7321,151383.1434,151282.4326,151234.3496,151465.3011,151598.3377,151647.0666,151418.7874,150719.2968,149958.1636,149409.0393,149554.9264,149842.2423,150545.0415,151481.4317,152724.8176,153972.6568,155213.9294,156198.0647,156612.0003,156683.567,156600.0381,157418.3875,158326.0581,159412.7519,159691.7418
